"date","count","reporting"
2020-03-10,3024,"Hubei"
2020-03-11,3046,"Hubei"
2020-03-12,3056,"Hubei"
2020-03-13,3062,"Hubei"
2020-03-14,3075,"Hubei"
2020-03-15,3085,"Hubei"
2020-03-16,3099,"Hubei"
2020-03-17,3111,"Hubei"
2020-03-18,3122,"Hubei"
2020-03-19,3130,"Hubei"
2020-03-20,3133,"Hubei"
2020-03-21,3139,"Hubei"
2020-03-22,3144,"Hubei"
2020-01-22,0,"Hunan"
2020-01-23,0,"Hunan"
2020-01-24,0,"Hunan"
2020-01-25,0,"Hunan"
2020-01-26,0,"Hunan"
2020-01-27,0,"Hunan"
2020-01-28,0,"Hunan"
2020-01-29,0,"Hunan"
2020-01-30,0,"Hunan"
2020-01-31,0,"Hunan"
2020-02-01,0,"Hunan"
2020-02-02,0,"Hunan"
2020-02-03,0,"Hunan"
2020-02-04,0,"Hunan"
2020-02-05,0,"Hunan"
2020-02-06,0,"Hunan"
2020-02-07,0,"Hunan"
2020-02-08,1,"Hunan"
2020-02-09,1,"Hunan"
2020-02-10,1,"Hunan"
2020-02-11,1,"Hunan"
2020-02-12,2,"Hunan"
2020-02-13,2,"Hunan"
2020-02-14,2,"Hunan"
2020-02-15,2,"Hunan"
2020-02-16,3,"Hunan"
2020-02-17,3,"Hunan"
2020-02-18,4,"Hunan"
2020-02-19,4,"Hunan"
2020-02-20,4,"Hunan"
2020-02-21,4,"Hunan"
2020-02-22,4,"Hunan"
2020-02-23,4,"Hunan"
2020-02-24,4,"Hunan"
2020-02-25,4,"Hunan"
2020-02-26,4,"Hunan"
2020-02-27,4,"Hunan"
2020-02-28,4,"Hunan"
2020-02-29,4,"Hunan"
2020-03-01,4,"Hunan"
2020-03-02,4,"Hunan"
2020-03-03,4,"Hunan"
2020-03-04,4,"Hunan"
2020-03-05,4,"Hunan"
2020-03-06,4,"Hunan"
2020-03-07,4,"Hunan"
2020-03-08,4,"Hunan"
2020-03-09,4,"Hunan"
2020-03-10,4,"Hunan"
2020-03-11,4,"Hunan"
2020-03-12,4,"Hunan"
2020-03-13,4,"Hunan"
2020-03-14,4,"Hunan"
2020-03-15,4,"Hunan"
2020-03-16,4,"Hunan"
2020-03-17,4,"Hunan"
2020-03-18,4,"Hunan"
2020-03-19,4,"Hunan"
2020-03-20,4,"Hunan"
2020-03-21,4,"Hunan"
2020-03-22,4,"Hunan"
2020-01-22,0,"Inner Mongolia"
2020-01-23,0,"Inner Mongolia"
2020-01-24,0,"Inner Mongolia"
2020-01-25,0,"Inner Mongolia"
2020-01-26,0,"Inner Mongolia"
2020-01-27,0,"Inner Mongolia"
2020-01-28,0,"Inner Mongolia"
2020-01-29,0,"Inner Mongolia"
2020-01-30,0,"Inner Mongolia"
2020-01-31,0,"Inner Mongolia"
2020-02-01,0,"Inner Mongolia"
2020-02-02,0,"Inner Mongolia"
2020-02-03,0,"Inner Mongolia"
2020-02-04,0,"Inner Mongolia"
2020-02-05,0,"Inner Mongolia"
2020-02-06,0,"Inner Mongolia"
2020-02-07,0,"Inner Mongolia"
2020-02-08,0,"Inner Mongolia"
2020-02-09,0,"Inner Mongolia"
2020-02-10,0,"Inner Mongolia"
2020-02-11,0,"Inner Mongolia"
2020-02-12,0,"Inner Mongolia"
2020-02-13,0,"Inner Mongolia"
2020-02-14,0,"Inner Mongolia"
2020-02-15,0,"Inner Mongolia"
2020-02-16,0,"Inner Mongolia"
2020-02-17,0,"Inner Mongolia"
2020-02-18,0,"Inner Mongolia"
2020-02-19,0,"Inner Mongolia"
2020-02-20,0,"Inner Mongolia"
2020-02-21,0,"Inner Mongolia"
2020-02-22,0,"Inner Mongolia"
2020-02-23,0,"Inner Mongolia"
2020-02-24,0,"Inner Mongolia"
2020-02-25,0,"Inner Mongolia"
2020-02-26,0,"Inner Mongolia"
2020-02-27,0,"Inner Mongolia"
2020-02-28,0,"Inner Mongolia"
2020-02-29,0,"Inner Mongolia"
2020-03-01,0,"Inner Mongolia"
2020-03-02,0,"Inner Mongolia"
2020-03-03,1,"Inner Mongolia"
2020-03-04,1,"Inner Mongolia"
2020-03-05,1,"Inner Mongolia"
2020-03-06,1,"Inner Mongolia"
2020-03-07,1,"Inner Mongolia"
2020-03-08,1,"Inner Mongolia"
2020-03-09,1,"Inner Mongolia"
2020-03-10,1,"Inner Mongolia"
2020-03-11,1,"Inner Mongolia"
2020-03-12,1,"Inner Mongolia"
2020-03-13,1,"Inner Mongolia"
2020-03-14,1,"Inner Mongolia"
2020-03-15,1,"Inner Mongolia"
2020-03-16,1,"Inner Mongolia"
2020-03-17,1,"Inner Mongolia"
2020-03-18,1,"Inner Mongolia"
2020-03-19,1,"Inner Mongolia"
2020-03-20,1,"Inner Mongolia"
2020-03-21,1,"Inner Mongolia"
2020-03-22,1,"Inner Mongolia"
2020-01-22,0,"Jiangsu"
2020-01-23,0,"Jiangsu"
2020-01-24,0,"Jiangsu"
2020-01-25,0,"Jiangsu"
2020-01-26,0,"Jiangsu"
2020-01-27,0,"Jiangsu"
2020-01-28,0,"Jiangsu"
2020-01-29,0,"Jiangsu"
2020-01-30,0,"Jiangsu"
2020-01-31,0,"Jiangsu"
2020-02-01,0,"Jiangsu"
2020-02-02,0,"Jiangsu"
2020-02-03,0,"Jiangsu"
2020-02-04,0,"Jiangsu"
2020-02-05,0,"Jiangsu"
2020-02-06,0,"Jiangsu"
2020-02-07,0,"Jiangsu"
2020-02-08,0,"Jiangsu"
2020-02-09,0,"Jiangsu"
2020-02-10,0,"Jiangsu"
2020-02-11,0,"Jiangsu"
2020-02-12,0,"Jiangsu"
2020-02-13,0,"Jiangsu"
2020-02-14,0,"Jiangsu"
2020-02-15,0,"Jiangsu"
2020-02-16,0,"Jiangsu"
2020-02-17,0,"Jiangsu"
2020-02-18,0,"Jiangsu"
2020-02-19,0,"Jiangsu"
2020-02-20,0,"Jiangsu"
2020-02-21,0,"Jiangsu"
2020-02-22,0,"Jiangsu"
2020-02-23,0,"Jiangsu"
2020-02-24,0,"Jiangsu"
2020-02-25,0,"Jiangsu"
2020-02-26,0,"Jiangsu"
2020-02-27,0,"Jiangsu"
2020-02-28,0,"Jiangsu"
2020-02-29,0,"Jiangsu"
2020-03-01,0,"Jiangsu"
2020-03-02,0,"Jiangsu"
2020-03-03,0,"Jiangsu"
2020-03-04,0,"Jiangsu"
2020-03-05,0,"Jiangsu"
2020-03-06,0,"Jiangsu"
2020-03-07,0,"Jiangsu"
2020-03-08,0,"Jiangsu"
2020-03-09,0,"Jiangsu"
2020-03-10,0,"Jiangsu"
2020-03-11,0,"Jiangsu"
2020-03-12,0,"Jiangsu"
2020-03-13,0,"Jiangsu"
2020-03-14,0,"Jiangsu"
2020-03-15,0,"Jiangsu"
2020-03-16,0,"Jiangsu"
2020-03-17,0,"Jiangsu"
2020-03-18,0,"Jiangsu"
2020-03-19,0,"Jiangsu"
2020-03-20,0,"Jiangsu"
2020-03-21,0,"Jiangsu"
2020-03-22,0,"Jiangsu"
2020-01-22,0,"Jiangxi"
2020-01-23,0,"Jiangxi"
2020-01-24,0,"Jiangxi"
2020-01-25,0,"Jiangxi"
2020-01-26,0,"Jiangxi"
2020-01-27,0,"Jiangxi"
2020-01-28,0,"Jiangxi"
2020-01-29,0,"Jiangxi"
2020-01-30,0,"Jiangxi"
2020-01-31,0,"Jiangxi"
2020-02-01,0,"Jiangxi"
2020-02-02,0,"Jiangxi"
2020-02-03,0,"Jiangxi"
2020-02-04,0,"Jiangxi"
2020-02-05,0,"Jiangxi"
2020-02-06,0,"Jiangxi"
2020-02-07,0,"Jiangxi"
2020-02-08,0,"Jiangxi"
2020-02-09,0,"Jiangxi"
2020-02-10,1,"Jiangxi"
2020-02-11,1,"Jiangxi"
2020-02-12,1,"Jiangxi"
2020-02-13,1,"Jiangxi"
2020-02-14,1,"Jiangxi"
2020-02-15,1,"Jiangxi"
2020-02-16,1,"Jiangxi"
2020-02-17,1,"Jiangxi"
2020-02-18,1,"Jiangxi"
2020-02-19,1,"Jiangxi"
2020-02-20,1,"Jiangxi"
2020-02-21,1,"Jiangxi"
2020-02-22,1,"Jiangxi"
2020-02-23,1,"Jiangxi"
2020-02-24,1,"Jiangxi"
2020-02-25,1,"Jiangxi"
2020-02-26,1,"Jiangxi"
2020-02-27,1,"Jiangxi"
2020-02-28,1,"Jiangxi"
2020-02-29,1,"Jiangxi"
2020-03-01,1,"Jiangxi"
2020-03-02,1,"Jiangxi"
2020-03-03,1,"Jiangxi"
2020-03-04,1,"Jiangxi"
2020-03-05,1,"Jiangxi"
2020-03-06,1,"Jiangxi"
2020-03-07,1,"Jiangxi"
2020-03-08,1,"Jiangxi"
2020-03-09,1,"Jiangxi"
2020-03-10,1,"Jiangxi"
2020-03-11,1,"Jiangxi"
2020-03-12,1,"Jiangxi"
2020-03-13,1,"Jiangxi"
2020-03-14,1,"Jiangxi"
2020-03-15,1,"Jiangxi"
2020-03-16,1,"Jiangxi"
2020-03-17,1,"Jiangxi"
2020-03-18,1,"Jiangxi"
2020-03-19,1,"Jiangxi"
2020-03-20,1,"Jiangxi"
2020-03-21,1,"Jiangxi"
2020-03-22,1,"Jiangxi"
2020-01-22,0,"Jilin"
2020-01-23,0,"Jilin"
2020-01-24,0,"Jilin"
2020-01-25,0,"Jilin"
2020-01-26,0,"Jilin"
2020-01-27,0,"Jilin"
2020-01-28,0,"Jilin"
2020-01-29,0,"Jilin"
2020-01-30,0,"Jilin"
2020-01-31,0,"Jilin"
2020-02-01,0,"Jilin"
2020-02-02,0,"Jilin"
2020-02-03,0,"Jilin"
2020-02-04,0,"Jilin"
2020-02-05,0,"Jilin"
2020-02-06,0,"Jilin"
2020-02-07,1,"Jilin"
2020-02-08,1,"Jilin"
2020-02-09,1,"Jilin"
2020-02-10,1,"Jilin"
2020-02-11,1,"Jilin"
2020-02-12,1,"Jilin"
2020-02-13,1,"Jilin"
2020-02-14,1,"Jilin"
2020-02-15,1,"Jilin"
2020-02-16,1,"Jilin"
2020-02-17,1,"Jilin"
2020-02-18,1,"Jilin"
2020-02-19,1,"Jilin"
2020-02-20,1,"Jilin"
2020-02-21,1,"Jilin"
2020-02-22,1,"Jilin"
2020-02-23,1,"Jilin"
2020-02-24,1,"Jilin"
2020-02-25,1,"Jilin"
2020-02-26,1,"Jilin"
2020-02-27,1,"Jilin"
2020-02-28,1,"Jilin"
2020-02-29,1,"Jilin"
2020-03-01,1,"Jilin"
2020-03-02,1,"Jilin"
2020-03-03,1,"Jilin"
2020-03-04,1,"Jilin"
2020-03-05,1,"Jilin"
2020-03-06,1,"Jilin"
2020-03-07,1,"Jilin"
2020-03-08,1,"Jilin"
2020-03-09,1,"Jilin"
2020-03-10,1,"Jilin"
2020-03-11,1,"Jilin"
2020-03-12,1,"Jilin"
2020-03-13,1,"Jilin"
2020-03-14,1,"Jilin"
2020-03-15,1,"Jilin"
2020-03-16,1,"Jilin"
2020-03-17,1,"Jilin"
2020-03-18,1,"Jilin"
2020-03-19,1,"Jilin"
2020-03-20,1,"Jilin"
2020-03-21,1,"Jilin"
2020-03-22,1,"Jilin"
2020-01-22,0,"Liaoning"
2020-01-23,0,"Liaoning"
2020-01-24,0,"Liaoning"
2020-01-25,0,"Liaoning"
2020-01-26,0,"Liaoning"
2020-01-27,0,"Liaoning"
2020-01-28,0,"Liaoning"
2020-01-29,0,"Liaoning"
2020-01-30,0,"Liaoning"
2020-01-31,0,"Liaoning"
2020-02-01,0,"Liaoning"
2020-02-02,0,"Liaoning"
2020-02-03,0,"Liaoning"
2020-02-04,0,"Liaoning"
2020-02-05,0,"Liaoning"
2020-02-06,0,"Liaoning"
2020-02-07,0,"Liaoning"
2020-02-08,0,"Liaoning"
2020-02-09,0,"Liaoning"
2020-02-10,0,"Liaoning"
2020-02-11,0,"Liaoning"
2020-02-12,1,"Liaoning"
2020-02-13,1,"Liaoning"
2020-02-14,1,"Liaoning"
2020-02-15,1,"Liaoning"
2020-02-16,1,"Liaoning"
2020-02-17,1,"Liaoning"
2020-02-18,1,"Liaoning"
2020-02-19,1,"Liaoning"
2020-02-20,1,"Liaoning"
2020-02-21,1,"Liaoning"
2020-02-22,1,"Liaoning"
2020-02-23,1,"Liaoning"
2020-02-24,1,"Liaoning"
2020-02-25,1,"Liaoning"
2020-02-26,1,"Liaoning"
2020-02-27,1,"Liaoning"
2020-02-28,1,"Liaoning"
2020-02-29,1,"Liaoning"
2020-03-01,1,"Liaoning"
2020-03-02,1,"Liaoning"
2020-03-03,1,"Liaoning"
2020-03-04,1,"Liaoning"
2020-03-05,1,"Liaoning"
2020-03-06,1,"Liaoning"
2020-03-07,1,"Liaoning"
2020-03-08,1,"Liaoning"
2020-03-09,1,"Liaoning"
2020-03-10,1,"Liaoning"
2020-03-11,1,"Liaoning"
2020-03-12,1,"Liaoning"
2020-03-13,1,"Liaoning"
2020-03-14,1,"Liaoning"
2020-03-15,1,"Liaoning"
2020-03-16,1,"Liaoning"
2020-03-17,1,"Liaoning"
2020-03-18,1,"Liaoning"
2020-03-19,1,"Liaoning"
2020-03-20,2,"Liaoning"
2020-03-21,2,"Liaoning"
2020-03-22,2,"Liaoning"
2020-01-22,0,"Macau"
2020-01-23,0,"Macau"
2020-01-24,0,"Macau"
2020-01-25,0,"Macau"
2020-01-26,0,"Macau"
2020-01-27,0,"Macau"
2020-01-28,0,"Macau"
2020-01-29,0,"Macau"
2020-01-30,0,"Macau"
2020-01-31,0,"Macau"
2020-02-01,0,"Macau"
2020-02-02,0,"Macau"
2020-02-03,0,"Macau"
2020-02-04,0,"Macau"
2020-02-05,0,"Macau"
2020-02-06,0,"Macau"
2020-02-07,0,"Macau"
2020-02-08,0,"Macau"
2020-02-09,0,"Macau"
2020-02-10,0,"Macau"
2020-02-11,0,"Macau"
2020-02-12,0,"Macau"
2020-02-13,0,"Macau"
2020-02-14,0,"Macau"
2020-02-15,0,"Macau"
2020-02-16,0,"Macau"
2020-02-17,0,"Macau"
2020-02-18,0,"Macau"
2020-02-19,0,"Macau"
2020-02-20,0,"Macau"
2020-02-21,0,"Macau"
2020-02-22,0,"Macau"
2020-02-23,0,"Macau"
2020-02-24,0,"Macau"
2020-02-25,0,"Macau"
2020-02-26,0,"Macau"
2020-02-27,0,"Macau"
2020-02-28,0,"Macau"
2020-02-29,0,"Macau"
2020-03-01,0,"Macau"
2020-03-02,0,"Macau"
2020-03-03,0,"Macau"
2020-03-04,0,"Macau"
2020-03-05,0,"Macau"
2020-03-06,0,"Macau"
2020-03-07,0,"Macau"
2020-03-08,0,"Macau"
2020-03-09,0,"Macau"
2020-03-10,0,"Macau"
2020-03-11,0,"Macau"
2020-03-12,0,"Macau"
2020-03-13,0,"Macau"
2020-03-14,0,"Macau"
2020-03-15,0,"Macau"
2020-03-16,0,"Macau"
2020-03-17,0,"Macau"
2020-03-18,0,"Macau"
2020-03-19,0,"Macau"
2020-03-20,0,"Macau"
2020-03-21,0,"Macau"
2020-03-22,0,"Macau"
2020-01-22,0,"Ningxia"
2020-01-23,0,"Ningxia"
2020-01-24,0,"Ningxia"
2020-01-25,0,"Ningxia"
2020-01-26,0,"Ningxia"
2020-01-27,0,"Ningxia"
2020-01-28,0,"Ningxia"
2020-01-29,0,"Ningxia"
2020-01-30,0,"Ningxia"
2020-01-31,0,"Ningxia"
2020-02-01,0,"Ningxia"
2020-02-02,0,"Ningxia"
2020-02-03,0,"Ningxia"
2020-02-04,0,"Ningxia"
2020-02-05,0,"Ningxia"
2020-02-06,0,"Ningxia"
2020-02-07,0,"Ningxia"
2020-02-08,0,"Ningxia"
2020-02-09,0,"Ningxia"
2020-02-10,0,"Ningxia"
2020-02-11,0,"Ningxia"
2020-02-12,0,"Ningxia"
2020-02-13,0,"Ningxia"
2020-02-14,0,"Ningxia"
2020-02-15,0,"Ningxia"
2020-02-16,0,"Ningxia"
2020-02-17,0,"Ningxia"
2020-02-18,0,"Ningxia"
2020-02-19,0,"Ningxia"
2020-02-20,0,"Ningxia"
2020-02-21,0,"Ningxia"
2020-02-22,0,"Ningxia"
2020-02-23,0,"Ningxia"
2020-02-24,0,"Ningxia"
2020-02-25,0,"Ningxia"
2020-02-26,0,"Ningxia"
2020-02-27,0,"Ningxia"
2020-02-28,0,"Ningxia"
2020-02-29,0,"Ningxia"
2020-03-01,0,"Ningxia"
2020-03-02,0,"Ningxia"
2020-03-03,0,"Ningxia"
2020-03-04,0,"Ningxia"
2020-03-05,0,"Ningxia"
2020-03-06,0,"Ningxia"
2020-03-07,0,"Ningxia"
2020-03-08,0,"Ningxia"
2020-03-09,0,"Ningxia"
2020-03-10,0,"Ningxia"
2020-03-11,0,"Ningxia"
2020-03-12,0,"Ningxia"
2020-03-13,0,"Ningxia"
2020-03-14,0,"Ningxia"
2020-03-15,0,"Ningxia"
2020-03-16,0,"Ningxia"
2020-03-17,0,"Ningxia"
2020-03-18,0,"Ningxia"
2020-03-19,0,"Ningxia"
2020-03-20,0,"Ningxia"
2020-03-21,0,"Ningxia"
2020-03-22,0,"Ningxia"
2020-01-22,0,"Qinghai"
2020-01-23,0,"Qinghai"
2020-01-24,0,"Qinghai"
2020-01-25,0,"Qinghai"
2020-01-26,0,"Qinghai"
2020-01-27,0,"Qinghai"
2020-01-28,0,"Qinghai"
2020-01-29,0,"Qinghai"
2020-01-30,0,"Qinghai"
2020-01-31,0,"Qinghai"
2020-02-01,0,"Qinghai"
2020-02-02,0,"Qinghai"
2020-02-03,0,"Qinghai"
2020-02-04,0,"Qinghai"
2020-02-05,0,"Qinghai"
2020-02-06,0,"Qinghai"
2020-02-07,0,"Qinghai"
2020-02-08,0,"Qinghai"
2020-02-09,0,"Qinghai"
2020-02-10,0,"Qinghai"
2020-02-11,0,"Qinghai"
2020-02-12,0,"Qinghai"
2020-02-13,0,"Qinghai"
2020-02-14,0,"Qinghai"
2020-02-15,0,"Qinghai"
2020-02-16,0,"Qinghai"
2020-02-17,0,"Qinghai"
2020-02-18,0,"Qinghai"
2020-02-19,0,"Qinghai"
2020-02-20,0,"Qinghai"
2020-02-21,0,"Qinghai"
2020-02-22,0,"Qinghai"
2020-02-23,0,"Qinghai"
2020-02-24,0,"Qinghai"
2020-02-25,0,"Qinghai"
2020-02-26,0,"Qinghai"
2020-02-27,0,"Qinghai"
2020-02-28,0,"Qinghai"
2020-02-29,0,"Qinghai"
2020-03-01,0,"Qinghai"
2020-03-02,0,"Qinghai"
2020-03-03,0,"Qinghai"
2020-03-04,0,"Qinghai"
2020-03-05,0,"Qinghai"
2020-03-06,0,"Qinghai"
2020-03-07,0,"Qinghai"
2020-03-08,0,"Qinghai"
2020-03-09,0,"Qinghai"
2020-03-10,0,"Qinghai"
2020-03-11,0,"Qinghai"
2020-03-12,0,"Qinghai"
2020-03-13,0,"Qinghai"
2020-03-14,0,"Qinghai"
2020-03-15,0,"Qinghai"
2020-03-16,0,"Qinghai"
2020-03-17,0,"Qinghai"
2020-03-18,0,"Qinghai"
2020-03-19,0,"Qinghai"
2020-03-20,0,"Qinghai"
2020-03-21,0,"Qinghai"
2020-03-22,0,"Qinghai"
2020-01-22,0,"Shaanxi"
2020-01-23,0,"Shaanxi"
2020-01-24,0,"Shaanxi"
2020-01-25,0,"Shaanxi"
2020-01-26,0,"Shaanxi"
2020-01-27,0,"Shaanxi"
2020-01-28,0,"Shaanxi"
2020-01-29,0,"Shaanxi"
2020-01-30,0,"Shaanxi"
2020-01-31,0,"Shaanxi"
2020-02-01,0,"Shaanxi"
2020-02-02,0,"Shaanxi"
2020-02-03,0,"Shaanxi"
2020-02-04,0,"Shaanxi"
2020-02-05,0,"Shaanxi"
2020-02-06,0,"Shaanxi"
2020-02-07,0,"Shaanxi"
2020-02-08,0,"Shaanxi"
2020-02-09,0,"Shaanxi"
2020-02-10,0,"Shaanxi"
2020-02-11,0,"Shaanxi"
2020-02-12,0,"Shaanxi"
2020-02-13,0,"Shaanxi"
2020-02-14,0,"Shaanxi"
2020-02-15,0,"Shaanxi"
2020-02-16,0,"Shaanxi"
2020-02-17,0,"Shaanxi"
2020-02-18,0,"Shaanxi"
2020-02-19,0,"Shaanxi"
2020-02-20,1,"Shaanxi"
2020-02-21,1,"Shaanxi"
2020-02-22,1,"Shaanxi"
2020-02-23,1,"Shaanxi"
2020-02-24,1,"Shaanxi"
2020-02-25,1,"Shaanxi"
2020-02-26,1,"Shaanxi"
2020-02-27,1,"Shaanxi"
2020-02-28,1,"Shaanxi"
2020-02-29,1,"Shaanxi"
2020-03-01,1,"Shaanxi"
2020-03-02,1,"Shaanxi"
2020-03-03,1,"Shaanxi"
2020-03-04,1,"Shaanxi"
2020-03-05,1,"Shaanxi"
2020-03-06,1,"Shaanxi"
2020-03-07,1,"Shaanxi"
2020-03-08,1,"Shaanxi"
2020-03-09,1,"Shaanxi"
2020-03-10,1,"Shaanxi"
2020-03-11,1,"Shaanxi"
2020-03-12,2,"Shaanxi"
2020-03-13,2,"Shaanxi"
2020-03-14,2,"Shaanxi"
2020-03-15,2,"Shaanxi"
2020-03-16,2,"Shaanxi"
2020-03-17,3,"Shaanxi"
2020-03-18,3,"Shaanxi"
2020-03-19,3,"Shaanxi"
2020-03-20,3,"Shaanxi"
2020-03-21,3,"Shaanxi"
2020-03-22,3,"Shaanxi"
2020-01-22,0,"Shandong"
2020-01-23,0,"Shandong"
2020-01-24,0,"Shandong"
2020-01-25,0,"Shandong"
2020-01-26,0,"Shandong"
2020-01-27,0,"Shandong"
2020-01-28,0,"Shandong"
2020-01-29,0,"Shandong"
2020-01-30,0,"Shandong"
2020-01-31,0,"Shandong"
2020-02-01,0,"Shandong"
2020-02-02,0,"Shandong"
2020-02-03,0,"Shandong"
2020-02-04,0,"Shandong"
2020-02-05,0,"Shandong"
2020-02-06,0,"Shandong"
2020-02-07,0,"Shandong"
2020-02-08,0,"Shandong"
2020-02-09,1,"Shandong"
2020-02-10,1,"Shandong"
2020-02-11,1,"Shandong"
2020-02-12,2,"Shandong"
2020-02-13,2,"Shandong"
2020-02-14,2,"Shandong"
2020-02-15,2,"Shandong"
2020-02-16,2,"Shandong"
2020-02-17,2,"Shandong"
2020-02-18,3,"Shandong"
2020-02-19,3,"Shandong"
2020-02-20,4,"Shandong"
2020-02-21,4,"Shandong"
2020-02-22,4,"Shandong"
2020-02-23,4,"Shandong"
2020-02-24,5,"Shandong"
2020-02-25,6,"Shandong"
2020-02-26,6,"Shandong"
2020-02-27,6,"Shandong"
2020-02-28,6,"Shandong"
2020-02-29,6,"Shandong"
2020-03-01,6,"Shandong"
2020-03-02,6,"Shandong"
2020-03-03,6,"Shandong"
2020-03-04,6,"Shandong"
2020-03-05,6,"Shandong"
2020-03-06,6,"Shandong"
2020-03-07,6,"Shandong"
2020-03-08,6,"Shandong"
2020-03-09,6,"Shandong"
2020-03-10,6,"Shandong"
2020-03-11,6,"Shandong"
2020-03-12,6,"Shandong"
2020-03-13,7,"Shandong"
2020-03-14,7,"Shandong"
2020-03-15,7,"Shandong"
2020-03-16,7,"Shandong"
2020-03-17,7,"Shandong"
2020-03-18,7,"Shandong"
2020-03-19,7,"Shandong"
2020-03-20,7,"Shandong"
2020-03-21,7,"Shandong"
2020-03-22,7,"Shandong"
2020-01-22,0,"Shanghai"
2020-01-23,0,"Shanghai"
2020-01-24,0,"Shanghai"
2020-01-25,0,"Shanghai"
2020-01-26,1,"Shanghai"
2020-01-27,1,"Shanghai"
2020-01-28,1,"Shanghai"
2020-01-29,1,"Shanghai"
2020-01-30,1,"Shanghai"
2020-01-31,1,"Shanghai"
2020-02-01,1,"Shanghai"
2020-02-02,1,"Shanghai"
2020-02-03,1,"Shanghai"
2020-02-04,1,"Shanghai"
2020-02-05,1,"Shanghai"
2020-02-06,1,"Shanghai"
2020-02-07,1,"Shanghai"
2020-02-08,1,"Shanghai"
2020-02-09,1,"Shanghai"
2020-02-10,1,"Shanghai"
2020-02-11,1,"Shanghai"
2020-02-12,1,"Shanghai"
2020-02-13,1,"Shanghai"
2020-02-14,1,"Shanghai"
2020-02-15,1,"Shanghai"
2020-02-16,1,"Shanghai"
2020-02-17,1,"Shanghai"
2020-02-18,1,"Shanghai"
2020-02-19,2,"Shanghai"
2020-02-20,2,"Shanghai"
2020-02-21,2,"Shanghai"
2020-02-22,3,"Shanghai"
2020-02-23,3,"Shanghai"
2020-02-24,3,"Shanghai"
2020-02-25,3,"Shanghai"
2020-02-26,3,"Shanghai"
2020-02-27,3,"Shanghai"
2020-02-28,3,"Shanghai"
2020-02-29,3,"Shanghai"
2020-03-01,3,"Shanghai"
2020-03-02,3,"Shanghai"
2020-03-03,3,"Shanghai"
2020-03-04,3,"Shanghai"
2020-03-05,3,"Shanghai"
2020-03-06,3,"Shanghai"
2020-03-07,3,"Shanghai"
2020-03-08,3,"Shanghai"
2020-03-09,3,"Shanghai"
2020-03-10,3,"Shanghai"
2020-03-11,3,"Shanghai"
2020-03-12,3,"Shanghai"
2020-03-13,3,"Shanghai"
2020-03-14,3,"Shanghai"
2020-03-15,3,"Shanghai"
2020-03-16,3,"Shanghai"
2020-03-17,3,"Shanghai"
2020-03-18,3,"Shanghai"
2020-03-19,3,"Shanghai"
2020-03-20,3,"Shanghai"
2020-03-21,3,"Shanghai"
2020-03-22,4,"Shanghai"
2020-01-22,0,"Shanxi"
2020-01-23,0,"Shanxi"
2020-01-24,0,"Shanxi"
2020-01-25,0,"Shanxi"
2020-01-26,0,"Shanxi"
2020-01-27,0,"Shanxi"
2020-01-28,0,"Shanxi"
2020-01-29,0,"Shanxi"
2020-01-30,0,"Shanxi"
2020-01-31,0,"Shanxi"
2020-02-01,0,"Shanxi"
2020-02-02,0,"Shanxi"
2020-02-03,0,"Shanxi"
2020-02-04,0,"Shanxi"
2020-02-05,0,"Shanxi"
2020-02-06,0,"Shanxi"
2020-02-07,0,"Shanxi"
2020-02-08,0,"Shanxi"
2020-02-09,0,"Shanxi"
2020-02-10,0,"Shanxi"
2020-02-11,0,"Shanxi"
2020-02-12,0,"Shanxi"
2020-02-13,0,"Shanxi"
2020-02-14,0,"Shanxi"
2020-02-15,0,"Shanxi"
2020-02-16,0,"Shanxi"
2020-02-17,0,"Shanxi"
2020-02-18,0,"Shanxi"
2020-02-19,0,"Shanxi"
2020-02-20,0,"Shanxi"
2020-02-21,0,"Shanxi"
2020-02-22,0,"Shanxi"
2020-02-23,0,"Shanxi"
2020-02-24,0,"Shanxi"
2020-02-25,0,"Shanxi"
2020-02-26,0,"Shanxi"
2020-02-27,0,"Shanxi"
2020-02-28,0,"Shanxi"
2020-02-29,0,"Shanxi"
2020-03-01,0,"Shanxi"
2020-03-02,0,"Shanxi"
2020-03-03,0,"Shanxi"
2020-03-04,0,"Shanxi"
2020-03-05,0,"Shanxi"
2020-03-06,0,"Shanxi"
2020-03-07,0,"Shanxi"
2020-03-08,0,"Shanxi"
2020-03-09,0,"Shanxi"
2020-03-10,0,"Shanxi"
2020-03-11,0,"Shanxi"
2020-03-12,0,"Shanxi"
2020-03-13,0,"Shanxi"
2020-03-14,0,"Shanxi"
2020-03-15,0,"Shanxi"
2020-03-16,0,"Shanxi"
2020-03-17,0,"Shanxi"
2020-03-18,0,"Shanxi"
2020-03-19,0,"Shanxi"
2020-03-20,0,"Shanxi"
2020-03-21,0,"Shanxi"
2020-03-22,0,"Shanxi"
2020-01-22,0,"Sichuan"
2020-01-23,0,"Sichuan"
2020-01-24,0,"Sichuan"
2020-01-25,0,"Sichuan"
2020-01-26,0,"Sichuan"
2020-01-27,0,"Sichuan"
2020-01-28,0,"Sichuan"
2020-01-29,1,"Sichuan"
2020-01-30,1,"Sichuan"
2020-01-31,1,"Sichuan"
2020-02-01,1,"Sichuan"
2020-02-02,1,"Sichuan"
2020-02-03,1,"Sichuan"
